game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,266,2,7:08,428,428,CJ Fleming Defensive Rebound.,44,57,-13,0,0.02915937239848468,0.03161046869597512,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,267,2,6:47,407,407,Dylan Penn made Jumper.,44,59,-15,21,0.015484734889471854,0.016781651555587584,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,made,Dylan Penn,NA,FALSE,FALSE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,268,2,6:35,395,395,Foul on CJ Fleming.,44,59,-15,12,0.014527780101592828,0.01573189149152789,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,269,2,6:35,395,395,Luis Rolon missed Free Throw.,44,59,-15,0,0.014527780101592828,0.01573189149152789,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,missed,Luis Rolon,NA,FALSE,TRUE,Florida Gulf Coast,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,270,2,6:35,395,395,Florida Gulf Coast Deadball Team Rebound.,44,59,-15,0,0.014527780101592828,0.01573189149152789,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,271,2,6:35,395,395,Luis Rolon made Free Throw.,45,59,-14,0,0.01905267918976839,0.02062398064941729,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,made,Luis Rolon,NA,FALSE,TRUE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,272,2,6:07,367,367,Dylan Penn missed Three Point Jumper.,45,59,-14,28,0.01650286005405434,0.01782856346712697,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,missed,Dylan Penn,NA,TRUE,FALSE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,273,2,6:03,363,363,Zach Anderson Defensive Rebound.,45,59,-14,4,0.016136312347086956,0.017427371779979616,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,274,2,5:58,358,358,Foul on Juston Betz.,45,59,-14,5,0.015672808787016806,0.01692038819506974,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,275,2,5:58,358,358,Zach Anderson made Free Throw.,46,59,-13,0,0.020838874357571063,0.022488285410110376,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,made,Zach Anderson,NA,FALSE,TRUE,Florida Gulf Coast,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,276,2,5:58,358,358,Zach Anderson made Free Throw.,47,59,-12,0,0.027659926310144155,0.02983277902629909,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,made,Zach Anderson,NA,FALSE,TRUE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,277,2,5:27,327,327,CJ Fleming missed Three Point Jumper.,47,59,-12,31,0.023010436055859472,0.02476090739319581,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,missed,CJ Fleming,NA,TRUE,FALSE,Bellarmine,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,278,2,5:24,324,324,Bellarmine Deadball Team Rebound.,47,59,-12,3,0.022521457699387376,0.024229091734007554,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,279,2,5:24,324,324,Bellarmine  Turnover.,47,59,-12,0,0.022521457699387376,0.024229091734007554,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,280,2,5:15,315,315,Foul on Jalen Warren.,47,59,-12,9,0.02101439164564252,0.022591742417342985,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,281,2,5:15,315,315,Jalen Warren Turnover.,47,59,-12,0,0.02101439164564252,0.022591742417342985,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,282,2,4:50,290,290,Dylan Penn missed Three Point Jumper.,47,59,-12,25,0.01853472542445783,0.019883476360131342,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,missed,Dylan Penn,NA,TRUE,FALSE,Bellarmine,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,283,2,4:47,287,287,Alec Pfriem Offensive Rebound.,47,59,-12,3,0.018533319143114672,0.019876478585639876,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,284,2,4:29,269,269,Dylan Penn Turnover.,47,59,-12,18,0.01929062032201086,0.020653154459999996,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,285,2,4:29,269,269,Jalen Warren Steal.,47,59,-12,0,0.01929062032201086,0.020653154459999996,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,286,2,4:22,262,262,Cyrus Largie missed Jumper.,47,59,-12,7,0.01978862274095338,0.021171711560713433,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,missed,Cyrus Largie,NA,FALSE,FALSE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,287,2,4:20,260,260,Alec Pfriem Defensive Rebound.,47,59,-12,2,0.019936123605694262,0.021325279275021848,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,288,2,3:57,237,237,CJ Fleming made Jumper.,47,61,-14,23,0.011369784050392212,0.012142029676434131,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,made,CJ Fleming,NA,FALSE,FALSE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,289,2,3:25,205,205,Foul on Caleb Catto.,47,61,-14,32,0.009103798362541594,0.009689913409592188,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,290,2,3:25,205,205,Caleb Catto Turnover.,47,61,-14,0,0.009103798362541594,0.009689913409592188,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,291,2,2:59,179,179,Dylan Penn Turnover.,47,61,-14,26,0.004725878684009683,0.005015306027266148,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,292,2,2:59,179,179,Caleb Catto Steal.,47,61,-14,0,0.004725878684009683,0.005015306027266148,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,293,2,2:48,168,168,Caleb Catto made Jumper. Assisted by Jalen Warren.,49,61,-12,11,0.007549067216469328,0.00799853067746421,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,made,Caleb Catto,Jalen Warren,FALSE,FALSE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,294,2,2:40,160,160,Juston Betz made Layup. Assisted by Dylan Penn.,49,63,-14,8,0.0026362446052303297,0.0027910438186216713,4,4,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,made,Juston Betz,Dylan Penn,FALSE,FALSE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,295,2,2:40,160,160,Bellarmine  Timeout,49,63,-14,0,0.0026362446052303297,0.0027910438186216713,4,3,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,296,2,2:32,152,152,Dom London made Layup. Assisted by Luis Rolon.,51,63,-12,8,0.004843320721076929,0.005121494241548385,4,3,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,made,Dom London,Luis Rolon,FALSE,FALSE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,297,2,2:32,152,152,Foul on Alec Pfriem.,51,63,-12,0,0.004843320721076929,0.005121494241548385,4,3,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,298,2,2:32,152,152,Dom London made Free Throw.,52,63,-11,0,0.007493469078659499,0.00792264067165989,4,3,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,made,Dom London,NA,FALSE,TRUE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,299,2,2:31,151,151,Foul on Jalen Warren.,52,63,-11,1,0.007293950551200517,0.007710730460683233,4,3,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,300,2,2:31,151,151,Juston Betz made Free Throw.,52,64,-12,0,0.00470238834681731,0.004971826775013735,4,3,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,made,Juston Betz,NA,FALSE,TRUE,Bellarmine,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,301,2,2:31,151,151,Juston Betz made Free Throw.,52,65,-13,0,0.003028806473423063,0.0032026602228716816,4,3,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,made,Juston Betz,NA,FALSE,TRUE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,302,2,2:20,140,140,Caleb Catto made Three Point Jumper.,55,65,-10,11,0.00850946252524495,0.008981384213775066,4,3,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,made,Caleb Catto,NA,TRUE,FALSE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,303,2,2:12,132,132,Bellarmine  Timeout,55,65,-10,8,0.006790545798599871,0.007159693540729136,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,304,2,2:10,130,130,Pedro Bradshaw Turnover.,55,65,-10,2,0.006399379963328238,0.006745466963387151,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,305,2,2:10,130,130,Luis Rolon Steal.,55,65,-10,0,0.006399379963328238,0.006745466963387151,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,306,2,2:02,122,122,Cyrus Largie missed Layup.,55,65,-10,8,0.004982898819313925,0.0052466557471789275,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,missed,Cyrus Largie,NA,FALSE,FALSE,Florida Gulf Coast,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,307,2,1:59,119,119,Eli Abaev Offensive Rebound.,55,65,-10,3,0.004511034754841014,0.00474782261987619,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,308,2,1:59,119,119,Eli Abaev missed Layup.,55,65,-10,0,0.004511034754841014,0.00474782261987619,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,missed,Eli Abaev,NA,FALSE,FALSE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,309,2,1:59,119,119,Dylan Penn Defensive Rebound.,55,65,-10,0,0.004511034754841014,0.00474782261987619,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,310,2,1:59,119,119,Foul on Cyrus Largie.,55,65,-10,0,0.004511034754841014,0.00474782261987619,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,311,2,1:59,119,119,Dylan Penn made Free Throw.,55,66,-11,0,0.0026481601795890724,0.002787438051952035,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,made,Dylan Penn,NA,FALSE,TRUE,Bellarmine,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,312,2,1:59,119,119,Dylan Penn made Free Throw.,55,67,-12,0,0.001553376908695254,0.0016351699300243007,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,made,Dylan Penn,NA,FALSE,TRUE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,313,2,1:47,107,107,Dakota Rivers missed Three Point Jumper.,55,67,-12,12,9.231761233915396e-4,9.700484324237132e-4,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,missed,Dakota Rivers,NA,TRUE,FALSE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,314,2,1:42,102,102,Juston Betz Defensive Rebound.,55,67,-12,5,7.277427207025122e-4,7.641050443943932e-4,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,315,2,1:39,99,99,Foul on Dom London.,55,67,-12,3,6.269090913877493e-4,6.57925587662443e-4,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,316,2,1:39,99,99,CJ Fleming made Free Throw.,55,68,-13,0,3.405656712208707e-4,3.57420316321899e-4,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,made,CJ Fleming,NA,FALSE,TRUE,Bellarmine,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,317,2,1:39,99,99,CJ Fleming made Free Throw.,55,69,-14,0,1.8498662878948122e-4,1.941431395640905e-4,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,made,CJ Fleming,NA,FALSE,TRUE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,318,2,1:22,82,82,Dakota Rivers made Three Point Jumper. Assisted by Jalen Warren.,58,69,-11,17,5.025958950900244e-4,5.2602268495291e-4,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,made,Dakota Rivers,Jalen Warren,TRUE,FALSE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,319,2,1:00,60,60,Dylan Penn Turnover.,58,69,-11,22,1.4979350431179548e-4,1.5619835451053554e-4,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,320,2,1:00,60,60,Dom London Steal.,58,69,-11,0,1.4979350431179548e-4,1.5619835451053554e-4,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,321,2,0:55,55,55,Dom London missed Three Point Jumper.,58,69,-11,5,1.1133837599332035e-4,1.1599847866002336e-4,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Florida Gulf Coast,missed,Dom London,NA,TRUE,FALSE,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,322,2,0:53,53,53,Dylan Penn Defensive Rebound.,58,69,-11,2,9.865187416491008e-5,1.0274509087564489e-4,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,323,2,0:53,53,53,Foul on Cyrus Largie.,58,69,-11,0,9.865187416491008e-5,1.0274509087564489e-4,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,324,2,0:53,53,53,Dylan Penn made Free Throw.,58,70,-12,0,4.2812094476412075e-5,4.458853688432347e-5,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,made,Dylan Penn,NA,FALSE,TRUE,Bellarmine,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,325,2,0:53,53,53,Dylan Penn missed Free Throw.,58,70,-12,0,4.2812094476412075e-5,4.458853688432347e-5,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,missed,Dylan Penn,NA,FALSE,TRUE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,326,2,0:53,53,53,Cyrus Largie Defensive Rebound.,58,70,-12,0,4.2812094476412075e-5,4.458853688432347e-5,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,327,2,0:44,44,44,Caleb Catto Turnover.,58,70,-12,9,2.3174280609061587e-5,2.409742590694867e-5,4,2,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,328,2,0:36,36,36,Bellarmine  Timeout,58,70,-12,8,1.30496176269861e-5,1.354982794162875e-5,4,1,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,329,2,0:24,24,24,Foul on Victor Rosa.,58,70,-12,12,5.289347454950604e-6,5.479936665999612e-6,4,1,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bellarmine,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,330,2,0:24,24,24,Pedro Bradshaw made Free Throw.,58,71,-13,0,1.9273845939963834e-6,1.9968336123813567e-6,4,1,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,made,Pedro Bradshaw,NA,FALSE,TRUE,Bellarmine,Bellarmine
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,331,2,0:24,24,24,Pedro Bradshaw made Free Throw.,58,72,-14,0,7.023179071930497e-7,7.276244035232822e-7,4,1,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,Bellarmine,made,Pedro Bradshaw,NA,FALSE,TRUE,Bellarmine,Florida Gulf Coast
401257498,2021-01-15,Florida Gulf Coast,Bellarmine,332,2,0:15,15,15,Foul on Ethan Claycomb.,58,72,-14,9,3.05053368187047e-7,3.155080667110508e-7,4,1,-0.9,NA,"c(""Kenny  Totten"", "" Donta Carter"", "" Erroll Lewis"")","Fort Myers, FL",Alico Arena,4633,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida Gulf Coast,Florida Gulf Coast
